<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TRI,20090907,12.2,12.4,12.1,12.1,49220
TRI,20090904,13.7,13.7,12.7,12.7,93700
TRI,20090903,12.6,13.2,12.6,13.2,125580
TRI,20090901,12.6,12.6,12,12.6,109620
TRI,20090831,12,12,11.8,12,67870
TRI,20090828,11.4,11.5,11.3,11.5,76930
TRI,20090827,11,11.3,11,11.3,24190
TRI,20090826,11.4,11.4,11.3,11.3,34840
TRI,20090825,11.5,11.5,11,11.4,16090
TRI,20090824,11.5,11.5,11.5,11.5,67600
TRI,20090821,11,11.4,10.9,11,70820
TRI,20090820,10.9,11.1,10.9,11,23800
TRI,20090819,11,11.1,10.8,10.9,19040
TRI,20090818,10.9,11,10.8,10.8,12950
TRI,20090817,10.5,11,10.5,10.8,18640
TRI,20090814,10.8,11.2,10.8,10.8,20320
TRI,20090813,11.3,11.3,10.9,11.1,51870
TRI,20090812,10.8,11,10.8,10.8,46430
TRI,20090811,10.9,11,10.8,10.9,15820
TRI,20090810,11.1,11.1,10.9,10.9,27700
TRI,20090807,11.1,11.1,10.8,10.8,26690
TRI,20090806,10.6,11,10.6,10.9,10680
TRI,20090805,10.6,10.6,10.5,10.6,56640
TRI,20090804,11.3,11.4,11,11,14420
TRI,20090803,10.5,11,10.5,11,47010
TRI,20090731,11,11,10.9,11,15530
TRI,20090730,10.6,11,10.4,10.6,16480
TRI,20090729,10.9,11.8,10.9,10.9,23920
TRI,20090728,11.9,11.9,11.4,11.4,10480
TRI,20090727,11.8,11.9,11.6,11.9,36110
TRI,20090724,11.4,11.4,11.3,11.4,96130
TRI,20090723,10.6,10.9,10.6,10.9,11540
TRI,20090722,11.1,11.4,11.1,11.1,9190
TRI,20090721,11.3,11.3,11,11.1,4140
TRI,20090720,10.8,11,10.8,10.8,23360
TRI,20090717,11.1,12,11.1,11.3,6590
TRI,20090716,11.8,11.8,11.5,11.5,3770
TRI,20090715,10.8,11.3,10.8,11.3,10620
TRI,20090714,11.4,11.4,10.6,10.8,11020
TRI,20090713,11.1,11.4,11.1,11.1,8770
TRI,20090710,12.2,12.2,11.6,11.6,4990
TRI,20090709,12.5,12.5,12,12,3700
TRI,20090708,12,12,11.8,12,13110
TRI,20090707,12.2,12.2,11.9,12,21480
TRI,20090706,11.7,12.2,11.7,12.2,12410
TRI,20090703,11.2,11.7,11.2,11.7,15080
TRI,20090702,10.7,11.2,10.7,11.2,21720
TRI,20090701,11.1,11.2,11.1,11.1,19030
TRI,20090630,12,12,11.6,11.6,39360
TRI,20090629,12.8,12.8,12.2,12.2,19220
TRI,20090626,13,13,12.5,12.8,24880
TRI,20090625,13.4,13.4,12.2,12.4,58360
TRI,20090624,11.6,12.8,11.6,12.8,63960
TRI,20090623,12.2,12.2,12.2,12.2,56790
TRI,20090622,12.8,12.8,12.8,12.8,27330
TRI,20090619,14.5,14.5,13.4,13.4,78090
TRI,20090618,15.4,15.4,14,14.1,85190
TRI,20090617,14.7,14.7,14.7,14.7,11140
TRI,20090616,15.4,15.4,15.4,15.4,20700
TRI,20090615,16.2,16.2,15,16.2,120050
TRI,20090612,15.5,15.5,15.5,15.5,52290
TRI,20090611,14.8,14.8,13.5,14.8,43560
TRI,20090610,15.5,15.5,14.1,14.1,114770
TRI,20090609,14.8,14.8,14.2,14.8,152200
TRI,20090608,14.1,14.1,14.1,14.1,22230
TRI,20090605,13.5,13.5,13.5,13.5,69200
TRI,20090604,12.8,12.9,12.7,12.9,60230
TRI,20090603,12.8,12.8,12.3,12.3,75680
TRI,20090602,12.2,12.6,12.2,12.4,90680
TRI,20090601,12.2,12.5,12,12.1,82090
TRI,20090529,12,12,11.4,12,150780
TRI,20090528,11.5,11.5,11.2,11.5,84210
TRI,20090527,11,11,11,11,76590
TRI,20090526,10.5,10.5,10,10.5,158650
TRI,20090525,9.5,10,9.5,10,101610
TRI,20090522,9.8,9.8,9.1,9.6,140170
TRI,20090521,9.4,9.4,9.4,9.4,64350
TRI,20090520,8.6,9,8.4,9,146460
TRI,20090519,8.5,8.6,8.2,8.6,139860
TRI,20090518,8.6,8.6,8.2,8.2,69680
TRI,20090515,8.6,8.6,8.6,8.6,91730
TRI,20090514,8.2,8.2,8,8.2,187520
TRI,20090513,7.9,7.9,7.9,7.9,136080
TRI,20090512,7.3,7.6,7.3,7.6,67500
TRI,20090511,7.2,7.4,7.2,7.3,38360
