<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DHA,20090828,22.3,22.3,21.9,22.1,40860
DHA,20090827,21.5,22.1,21.5,22,72600
DHA,20090826,22,22.1,21.7,22,68680
DHA,20090825,21.7,22.1,21.7,22.1,104450
DHA,20090824,22.2,22.2,22,22.1,83230
DHA,20090821,22.1,22.3,22,22.3,229310
DHA,20090820,20.9,21.2,20.5,21.2,121200
DHA,20090819,20.6,20.6,20,20.1,110430
DHA,20090818,18.7,20,18.6,20,170440
DHA,20090817,19.3,20.5,19.3,19.6,104180
DHA,20090814,20.7,20.7,19.9,20,65710
DHA,20090813,20,20.7,20,20.7,109970
DHA,20090812,20.3,20.3,20,20,108950
DHA,20090811,19.1,19.5,19.1,19.5,203160
DHA,20090810,18.9,19.1,18.7,19.1,125970
DHA,20090807,18.3,18.4,18.1,18.3,56750
DHA,20090806,18,18.1,17.8,17.9,66240
DHA,20090805,17.7,18,17.7,17.9,25680
DHA,20090804,18.3,18.3,17.9,18,38730
DHA,20090803,17.3,17.7,17.3,17.6,78780
DHA,20090731,18,18,17.4,17.4,22700
DHA,20090730,17.5,17.7,17.3,17.3,72040
DHA,20090729,18,18.1,17.7,17.7,23630
DHA,20090728,18.2,18.2,17.3,17.4,185150
DHA,20090727,17.3,17.3,17.3,17.3,18460
DHA,20090724,16.4,16.4,16.4,16.4,11330
DHA,20090723,15.3,15.5,15,15.5,6950
DHA,20090722,15.9,15.9,15.5,15.5,560
DHA,20090721,15,15.7,15,15.3,1640
DHA,20090720,16,16,15.1,15.2,10730
DHA,20090717,16,16,16,16,2220
DHA,20090716,16,16,15.5,15.9,16250
DHA,20090715,15.7,16,15.3,15.3,12890
DHA,20090714,15.1,15.3,15,15.3,11220
DHA,20090713,15.7,15.7,15.3,15.3,17880
DHA,20090710,16.1,16.6,15.9,16.1,40190
DHA,20090709,16.3,16.7,16,16.2,53110
DHA,20090708,15.3,16.6,15.3,16.3,37150
DHA,20090707,16.3,16.3,15.7,16,4430
DHA,20090706,15.9,16,14.7,16,14220
DHA,20090703,14.7,15.3,14.7,15.2,19970
DHA,20090702,15.3,15.3,15,15.3,21350
DHA,20090701,14.6,15.5,14.6,14.6,53660
DHA,20090630,16.7,16.7,15.5,15.5,10110
DHA,20090629,16.5,16.7,16,16,15740
DHA,20090626,16.7,16.7,16,16.7,14500
DHA,20090625,17.7,17.7,16.3,16.3,94540
DHA,20090624,16.1,17.3,16.1,17.3,48070
DHA,20090623,16.4,16.5,16.4,16.4,96880
