9/11/2008,20.6,20.6,20.6
9/10/2008,23.4,21.6,21.6
9/9/2008,24.7,22.7,22.7
9/8/2008,23.8,21.6,23.8
9/5/2008,22.7,22.7,22.7
9/4/2008,21.7,21.7,21.7
9/3/2008,20.7,20.7,20.7
8/29/2008,19.8,18.7,19.8
8/28/2008,20,19,19
8/27/2008,20,19.4,20
8/26/2008,19.1,19.1,19.1
8/25/2008,18.2,18.2,18.2
8/22/2008,18.4,17.3,17.4
8/21/2008,17.9,16.4,17.9
8/20/2008,17.1,17.1,17.1
8/19/2008,18.3,17.9,17.9
8/18/2008,18.8,17.5,18.8
8/15/2008,18,18,18
8/14/2008,17.5,16.5,17.5
8/13/2008,17.2,16.5,17
8/12/2008,17.3,16.8,17
8/11/2008,16.8,16.5,16.8
8/8/2008,16.6,16,16.4
8/7/2008,16.6,16.4,16.4
8/6/2008,16.2,15.8,16.2
8/5/2008,15.8,15.2,15.8
8/4/2008,15.4,15.4,15.4
8/1/2008,15.2,15,15
7/31/2008,15.4,15.4,15.4
7/30/2008,16.2,15.8,15.8
7/29/2008,17,16.2,16.2
7/28/2008,17.2,16.2,16.6
7/25/2008,16.7,16.7,16.7
7/24/2008,17.2,17.2,17.2
7/23/2008,17.7,17.7,17.7
7/22/2008,18.2,18.2,18.2
7/21/2008,18.7,18.7,18.7
7/18/2008,19.7,19.2,19.2
7/17/2008,19.7,19.7,19.7
7/16/2008,19.2,18.2,19.2
7/15/2008,18.7,18.7,18.7
7/14/2008,18.2,18.2,18.2
7/11/2008,17.7,17.7,17.7
7/10/2008,17.2,17,17.2
7/9/2008,16.7,16.3,16.7
7/8/2008,16.3,16.3,16.3
7/7/2008,17.8,16.8,16.8
7/4/2008,17.3,17.3,17.3
7/3/2008,16.8,16.4,16.8
7/2/2008,16.7,16.2,16.4
7/1/2008,16.3,16,16.3
6/30/2008,15.9,15.7,15.9
6/27/2008,16,15.5,15.7
6/26/2008,16.3,15.9,15.9
6/25/2008,16.3,16.2,16.3
6/24/2008,16,15.5,15.9
6/23/2008,16.5,15.9,15.9
6/20/2008,16.3,16.3,16.3
6/19/2008,16.8,16.8,16.8
6/18/2008,17.3,17.3,17.3
6/17/2008,17.6,17.6,17.6
6/16/2008,17.3,17.3,17.3
6/13/2008,17.2,16.6,17
6/12/2008,16.9,16.9,16.9
6/11/2008,17.5,17.2,17.2
6/10/2008,17.5,17.5,17.5
6/9/2008,17.8,17.8,17.8
6/6/2008,18.1,18.1,18.1
6/5/2008,18.4,18.4,18.4
6/4/2008,18.7,18.7,18.7
6/3/2008,19,19,19
6/2/2008,19.3,19.3,19.3
5/30/2008,19.6,19.6,19.6
5/29/2008,20,20,20
5/28/2008,20,20,20
5/27/2008,20,20,20
5/26/2008,20,20,20
5/23/2008,20.4,20.4,20.4
5/22/2008,20.8,20.8,20.8
5/21/2008,21.2,21.2,21.2
5/20/2008,22,21.6,21.6
5/19/2008,22,22,22
5/16/2008,22.4,22.4,22.4
5/15/2008,23,22.8,22.8
5/14/2008,23.2,23.2,23.2
5/13/2008,23.6,23.6,23.6
5/12/2008,24,24,24
5/9/2008,24.4,24.4,24.4
5/8/2008,24.8,24.8,24.8
5/7/2008,25.3,25.3,25.3
5/6/2008,25.8,25.8,25.8
5/5/2008,26.8,26.3,26.3
4/29/2008,26.8,26.8,26.8
4/28/2008,27.8,27.3,27.3
4/25/2008,27.8,27.8,27.8
4/24/2008,28.3,28.3,28.3
4/23/2008,28.8,28.8,28.8
4/22/2008,29.3,29.3,29.3
4/21/2008,29.8,29.8,29.8
4/18/2008,30.4,30.4,30.4
4/17/2008,31,29.8,31
4/16/2008,30.4,30.4,30.4
4/11/2008,31.6,31,31
4/10/2008,31.6,31.6,31.6
4/9/2008,32.2,32.2,32.2
4/8/2008,34,32.8,32.8
4/7/2008,33.4,33.4,33.4
4/4/2008,32.8,32.8,32.8
4/3/2008,32.5,32.5,32.5
4/2/2008,32.2,32.2,32.2
4/1/2008,31.9,31.9,31.9
3/31/2008,31.6,31.6,31.6
3/28/2008,31.3,31.3,31.3
3/27/2008,31,31,31
3/26/2008,30.7,30.7,30.7
3/25/2008,32.3,32.3,32.3
3/24/2008,33.9,33.9,33.9
